episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
178400,0.623379888888889,79500,-30172.5,25161.09080078125,100000,0.0,39,27590.0,36,65,61,67,42,60,46,54,80
178500,0.6231687777777778,102000,-35715.0,26469.273837890625,100000,0.16,43,27510.0,36,68,54,64,48,46,47,64,89
178600,0.6229576666666667,-165000,-42432.5,25593.27162109375,100000,0.27,47,25910.0,33,55,52,67,54,54,47,60,72
178700,0.6227465555555556,-7750,-49297.5,25718.95533203125,100000,0.11,50,21420.0,44,52,66,78,53,62,43,55,64
178800,0.6225354444444444,-134000,-26927.5,26550.38642578125,100000,0.13,37,29890.0,40,59,58,67,44,75,48,60,73
178900,0.6223243333333334,-155000,-35732.5,26326.71728515625,100000,0.2,41,25760.0,36,56,53,69,50,52,53,64,77
179000,0.6221132222222223,-128000,-24695.0,26102.931181640626,100000,0.07,38,32830.0,29,69,55,57,40,49,64,56,78
179100,0.6219021111111112,-135500,-26512.5,25382.396796875,100000,0.05,37,29460.0,42,54,61,77,57,62,42,63,64
179200,0.621691,51250,-54830.0,25997.71974609375,100000,0.13,50,16260.0,38,47,52,70,60,44,53,49,58
179300,0.6214798888888889,49500,-36522.5,26283.69328125,100000,0.19,39,23160.0,32,57,55,59,56,65,52,52,90
179400,0.6212687777777778,12750,-41622.5,26278.7284375,100000,0.11,41,20320.0,36,55,62,73,55,51,37,40,79
179500,0.6210576666666667,65750,-21075.0,26428.350673828125,100000,0.15,33,31300.0,29,62,62,74,35,55,64,57,91
179600,0.6208465555555556,-154000,-38152.5,26686.81548828125,100000,0.12,42,23770.0,32,75,41,63,46,61,44,57,82
179700,0.6206354444444444,23750,-21137.5,25395.5374609375,100000,0.01,34,31580.0,39,59,62,78,48,72,45,46,83
179800,0.6204243333333334,-170000,-36000.0,25645.12208984375,100000,0.23,42,26320.0,36,71,57,74,45,54,55,56,79
179900,0.6202132222222223,-138000,-37975.0,26541.51638671875,100000,0.12,44,26300.0,37,56,67,47,41,64,39,62,83
180000,0.6200021111111111,38000,-26912.5,26237.74419921875,100000,0.22,35,28360.0,39,49,68,60,59,65,43,54,95
180100,0.619791,57250,-14565.0,26097.267451171876,100000,0.31,31,37320.0,39,60,57,81,57,51,57,42,86
180200,0.6195798888888889,-143750,-39067.5,26805.632080078125,100000,0.35,42,24820.0,30,49,43,82,70,50,38,44,82
180300,0.6193687777777779,31000,-35152.5,26026.42810546875,100000,0.25,40,26330.0,56,48,56,82,60,35,55,59,87
180400,0.6191576666666667,-150000,-39867.5,26689.86345703125,100000,0.17,43,23520.0,40,53,64,83,53,50,40,50,75
180500,0.6189465555555556,17500,-30727.5,26259.434306640625,100000,0.18,39,29110.0,46,55,68,65,43,70,49,63,84
180600,0.6187354444444444,92500,-39317.5,26146.40486328125,100000,0.15,44,24890.0,33,56,63,65,44,67,38,48,87
180700,0.6185243333333333,-124000,-39135.0,26209.63,100000,0.14,46,27570.0,36,49,48,75,42,63,38,62,79
180800,0.6183132222222223,16500,-27482.5,26174.1002734375,100000,0.34,39,32590.0,38,46,64,67,58,54,54,59,93
180900,0.6181021111111111,-190000,-25410.0,26364.244169921876,100000,0.14,36,30710.0,45,78,62,72,48,47,44,63,91
181000,0.617891,96000,-31555.0,26017.206591796876,100000,0.25,38,27140.0,36,67,60,77,50,56,40,46,87
181100,0.6176798888888889,-131000,-37880.0,25159.611298828124,100000,0.29,44,27460.0,34,57,52,75,47,52,52,51,80
181200,0.6174687777777779,78500,-33395.0,25973.012080078126,100000,0.16,40,26410.0,35,81,51,59,50,62,49,55,74
181300,0.6172576666666667,-156000,-43332.5,25754.12892578125,100000,0.23,43,20660.0,36,49,54,71,44,55,39,60,87
181400,0.6170465555555555,-165000,-28180.0,25755.91369140625,100000,0.09,39,30720.0,47,79,60,43,58,53,40,66,79
181500,0.6168354444444445,70250,-37300.0,26431.502421875,100000,0.17,41,23990.0,29,71,45,68,43,53,50,53,79
181600,0.6166243333333334,-145250,-41557.5,25734.286298828127,100000,0.17,44,23530.0,36,53,50,75,54,51,41,49,74
181700,0.6164132222222223,19750,-40692.5,25883.462099609376,100000,0.28,44,24460.0,28,70,40,62,50,59,42,64,82
181800,0.6162021111111111,24500,-42160.0,25765.165771484375,100000,0.06,45,22800.0,36,57,54,81,43,56,40,47,69
181900,0.615991,-149000,-61705.0,25358.54533203125,100000,0.25,54,13940.0,26,37,49,75,41,60,44,51,72
182000,0.6157798888888889,13500,-26670.0,26384.986396484375,100000,0.1,37,30040.0,37,68,59,65,47,68,48,49,83
182100,0.6155687777777779,38250,-46537.5,25627.362529296875,100000,0.28,46,21030.0,28,57,44,64,53,50,51,58,81
182200,0.6153576666666667,33750,-25310.0,26218.388837890627,100000,0.25,34,30310.0,48,65,66,72,46,53,46,59,83
182300,0.6151465555555555,-28750,-13402.5,25718.98732421875,100000,0.34,29,36910.0,43,63,66,81,47,70,47,47,82
182400,0.6149354444444445,7000,-39690.0,25384.806455078124,100000,0.22,41,22100.0,38,71,63,59,49,62,43,46,71
182500,0.6147243333333334,-156500,-35737.5,26506.695537109375,100000,0.32,38,23200.0,35,73,56,79,45,59,58,56,73
182600,0.6145132222222223,93000,-47475.0,26353.3288671875,100000,0.2,47,21010.0,42,64,48,74,49,52,44,42,81
182700,0.6143021111111111,73000,-50947.5,26471.212158203125,100000,0.23,49,19440.0,33,47,48,71,44,40,58,49,82
182800,0.6140909999999999,-9750,-24450.0,25889.4755078125,100000,0.22,34,30220.0,25,59,47,77,47,53,46,61,84
182900,0.613879888888889,48000,-39965.0,25853.4367578125,100000,0.17,43,23790.0,38,65,56,75,36,47,48,51,75
183000,0.6136687777777778,-137000,-24452.5,25844.09357421875,100000,0.21,36,32220.0,47,64,64,70,42,66,49,56,81
183100,0.6134576666666667,-170000,-28682.5,25918.125888671875,100000,0.21,38,29470.0,30,75,48,59,56,64,49,60,81
183200,0.6132465555555555,-150000,-36962.5,27474.46435546875,100000,0.15,40,23480.0,21,53,48,65,41,58,51,50,78
183300,0.6130354444444445,-146750,-49575.0,25554.0248828125,100000,0.15,45,16320.0,38,53,52,65,54,61,51,43,72
183400,0.6128243333333334,-139250,-30420.0,26193.68416015625,100000,0.17,38,28030.0,43,60,60,67,47,62,52,52,71
183500,0.6126132222222223,59250,-33592.5,26362.791376953126,100000,0.23,39,26230.0,33,60,64,61,42,58,45,62,78
183600,0.6124021111111111,-20000,-15865.0,25508.336728515624,100000,0.15,32,34960.0,25,81,58,66,40,61,54,66,83
183700,0.6121909999999999,67000,-28685.0,25880.23986328125,100000,0.25,37,29420.0,44,66,62,65,38,45,49,55,99
183800,0.611979888888889,23500,-37165.0,25621.450830078124,100000,0.11,40,22720.0,40,62,69,54,47,42,40,61,101
183900,0.6117687777777778,-135000,-29260.0,25813.847705078126,100000,0.39,36,28740.0,34,81,60,69,40,67,46,58,89
184000,0.6115576666666667,95750,-33842.5,26304.85484375,100000,0.24,39,25750.0,35,54,51,76,40,46,52,59,93
184100,0.6113465555555555,33750,-19090.0,25900.312392578126,100000,0.31,31,33120.0,44,82,65,66,48,66,46,58,84
184200,0.6111354444444446,-195500,-37810.0,26045.72697265625,100000,0.11,40,22660.0,33,79,52,68,46,43,42,63,81
184300,0.6109243333333334,66500,-35597.5,26153.0465625,100000,0.13,41,26050.0,40,62,44,49,41,58,44,60,87
184400,0.6107132222222222,51000,-25752.5,25461.8503125,100000,0.21,38,32340.0,31,61,59,64,47,43,39,69,89
184500,0.6105021111111111,89000,-54085.0,26174.21638671875,100000,0.17,50,17250.0,36,38,51,57,43,32,49,51,95
184600,0.610291,-151750,-30822.5,25571.24462890625,100000,0.32,36,26720.0,45,60,67,59,48,43,59,48,102
184700,0.610079888888889,32500,-29645.0,26696.4460546875,100000,0.12,39,29270.0,34,82,55,63,49,40,41,62,95
184800,0.6098687777777778,-185000,-40852.5,25280.45962890625,100000,0.2,42,22250.0,39,78,49,62,48,52,43,58,75
184900,0.6096576666666667,-123000,-33190.0,26090.1415234375,100000,0.24,38,25720.0,37,72,55,62,45,47,51,51,94
185000,0.6094465555555555,-140500,-44117.5,25957.33794921875,100000,0.24,46,23050.0,31,86,46,62,44,45,47,57,79
185100,0.6092354444444446,-140000,-40517.5,25561.774697265624,100000,0.19,43,22800.0,31,72,47,49,45,60,46,60,88
185200,0.6090243333333334,6500,-46757.5,25745.911826171876,100000,0.21,45,18980.0,32,67,58,47,51,58,40,69,90
185300,0.6088132222222222,-135000,-27192.5,25948.7500390625,100000,0.32,37,31450.0,34,56,62,62,37,67,53,57,92
185400,0.6086021111111111,69000,-26912.5,25770.904189453126,100000,0.17,37,29820.0,34,58,60,60,44,65,60,60,84
185500,0.608391,-8250,-32462.5,25776.4123046875,100000,0.24,40,28050.0,33,68,50,59,62,57,52,63,74
185600,0.608179888888889,-144250,-47532.5,25480.149921875,100000,0.09,49,21790.0,34,56,46,50,58,46,38,69,76
185700,0.6079687777777778,99000,-17772.5,26741.450439453125,100000,0.19,32,34510.0,44,59,68,62,58,63,49,61,75
185800,0.6077576666666666,17000,-41310.0,26379.317421875,100000,0.1,43,21390.0,36,68,45,58,51,70,37,58,79
185900,0.6075465555555555,-196000,-28107.5,25704.80244140625,100000,0.13,38,29690.0,30,77,53,65,55,49,38,65,70
186000,0.6073354444444445,32000,-24252.5,26031.293623046877,100000,0.18,32,27980.0,35,94,46,72,52,51,42,68,75
186100,0.6071243333333334,70500,-29462.5,26259.6140234375,100000,0.19,37,27750.0,36,73,64,65,58,74,46,46,74
186200,0.6069132222222222,95250,-32710.0,25345.196884765624,100000,0.25,38,26570.0,40,80,62,46,50,52,35,62,75
186300,0.606702111111111,-137000,-40145.0,25687.49818359375,100000,0.2,41,21520.0,42,67,62,58,64,44,53,48,76
186400,0.6064910000000001,76000,-37352.5,26275.63583984375,100000,0.05,42,23620.0,35,68,56,53,59,46,45,66,79
186500,0.606279888888889,-124250,-34830.0,24558.02904296875,100000,0.1,41,25890.0,32,77,54,62,40,51,46,54,86
186600,0.6060687777777778,85000,-36115.0,25136.48607421875,100000,0.14,41,25100.0,33,45,46,74,60,52,45,52,82
186700,0.6058576666666666,33000,-37582.5,24832.82775390625,100000,0.29,42,26100.0,40,82,56,49,36,44,55,65,85
186800,0.6056465555555555,18000,-20625.0,27440.4525,100000,0.11,35,33610.0,30,67,54,56,57,61,50,65,72
186900,0.6054354444444445,14750,-49570.0,25438.10490234375,100000,0.11,49,19670.0,31,74,44,49,62,49,42,47,75
187000,0.6052243333333334,-153250,-40347.5,25779.911181640626,100000,0.2,44,24260.0,35,75,62,58,50,52,47,41,82
187100,0.6050132222222222,99750,-31575.0,26292.958798828124,100000,0.22,42,31130.0,27,85,46,44,45,54,54,54,75
187200,0.604802111111111,23750,-26950.0,26073.65169921875,100000,0.25,39,32600.0,32,68,63,43,52,64,47,59,85
187300,0.6045910000000001,42500,-31710.0,26089.39578125,100000,0.15,39,27560.0,41,70,50,59,50,56,42,59,89
187400,0.6043798888888889,-126000,-47482.5,26045.768818359375,100000,0.23,47,21430.0,32,58,48,46,37,61,42,53,95
187500,0.6041687777777778,-24500,-33245.0,26260.56701171875,100000,0.25,40,28690.0,34,73,57,36,45,69,37,62,84
187600,0.6039576666666666,40500,-31535.0,26765.221767578125,100000,0.15,38,26660.0,28,67,50,53,62,46,45,70,82
187700,0.6037465555555557,24000,-36297.5,25780.1201953125,100000,0.24,40,24760.0,27,71,53,43,39,60,54,48,87
187800,0.6035354444444445,61250,-37722.5,26702.87361328125,100000,0.15,41,24290.0,43,76,52,49,41,61,44,54,82
187900,0.6033243333333334,88500,-22237.5,26061.14802734375,100000,0.07,35,32190.0,41,93,51,64,51,48,32,67,86
188000,0.6031132222222222,99000,-31700.0,25696.353486328124,100000,0.15,40,28650.0,39,82,55,57,53,46,47,59,75
188100,0.602902111111111,-130500,-26875.0,24811.473671875,100000,0.23,37,30760.0,28,69,55,55,61,60,38,63,79
188200,0.6026910000000001,117500,-18692.5,25015.435283203125,100000,0.42,32,34810.0,30,61,58,56,46,65,54,71,79
188300,0.6024798888888889,-139750,-35497.5,25701.3800390625,100000,0.23,39,24600.0,35,57,61,49,51,60,51,55,93
188400,0.6022687777777778,79500,-39730.0,26092.58099609375,100000,0.26,44,25440.0,42,68,65,68,50,39,42,64,77
188500,0.6020576666666666,-130250,-44535.0,25870.337607421876,100000,0.17,45,21320.0,33,54,60,58,52,48,33,56,77
188600,0.6018465555555557,71750,-31760.0,26496.4083984375,100000,0.08,41,28800.0,43,68,65,65,58,63,38,67,65
188700,0.6016354444444445,37250,-36892.5,25688.497392578123,100000,0.3,41,25260.0,33,65,48,67,53,52,61,54,86
188800,0.6014243333333333,23750,-29730.0,25728.454619140626,100000,0.18,37,27290.0,38,69,63,73,64,49,36,57,81
188900,0.6012132222222222,72750,-39047.5,25303.343193359375,100000,0.12,46,27190.0,28,62,57,73,45,46,31,59,71
189000,0.6010021111111111,-2250,-30627.5,25894.952392578125,100000,0.14,39,28820.0,44,65,63,67,52,55,46,63,69
189100,0.6007910000000001,48000,-28640.0,25191.2641015625,100000,0.2,37,28900.0,38,52,63,56,44,57,31,60,100
189200,0.6005798888888889,-8250,-35800.0,25822.500703125,100000,0.22,38,23500.0,41,63,56,75,51,58,43,44,85
189300,0.6003687777777778,27250,-32250.0,25314.3528125,100000,0.17,39,27520.0,36,76,53,55,57,48,48,53,94
189400,0.6001576666666666,45000,-32002.5,25910.9585546875,100000,0.22,39,28340.0,36,53,61,54,49,58,48,52,99
189500,0.5999465555555556,-155250,-31532.5,25616.141669921875,100000,0.12,40,28090.0,28,61,56,40,54,58,53,49,91
189600,0.5997354444444445,-131000,-6650.0,26234.52853515625,100000,0.13,28,39940.0,36,74,61,74,54,71,52,59,85
189700,0.5995243333333333,84250,-9040.0,25609.286728515624,100000,0.1,27,37160.0,44,69,64,68,47,59,48,59,90
189800,0.5993132222222222,65250,-32667.5,24915.15484375,100000,0.18,41,28450.0,27,87,46,52,57,44,48,51,82
189900,0.5991021111111111,73500,-34560.0,25372.660087890625,100000,0.14,41,26600.0,35,63,55,70,56,51,45,51,88
190000,0.5988910000000001,-143000,-36217.5,25347.66943359375,100000,0.35,40,25800.0,37,75,47,83,35,54,54,52,83
190100,0.5986798888888889,53500,-34712.5,25999.78986328125,100000,0.2,39,24860.0,34,59,44,64,40,53,55,65,82
190200,0.5984687777777777,-200000,-29542.5,24937.9343359375,100000,0.11,37,27350.0,40,68,58,62,50,49,52,62,73
190300,0.5982576666666667,-140000,-30507.5,26088.72375,100000,0.22,41,31450.0,43,59,57,57,47,71,48,62,75
190400,0.5980465555555556,58750,-38032.5,25711.278369140626,100000,0.2,42,25290.0,53,50,64,67,55,66,56,49,72
190500,0.5978354444444445,-195000,-46952.5,25199.60611328125,100000,0.16,45,18470.0,22,52,50,73,42,72,39,47,64
190600,0.5976243333333333,-132250,-29387.5,25527.905849609375,100000,0.12,38,28420.0,34,54,62,60,49,77,50,59,76
190700,0.5974132222222222,-222500,-32032.5,24841.467294921877,100000,0.2,39,27470.0,29,58,47,53,46,67,51,53,94
190800,0.5972021111111112,9500,-30900.0,25439.01220703125,100000,0.26,39,28500.0,34,46,53,55,67,61,56,63,99
190900,0.596991,66750,-32402.5,25369.0364453125,100000,0.15,39,26980.0,51,69,55,59,56,73,39,63,81
191000,0.5967798888888889,35250,-36892.5,26257.99033203125,100000,0.19,42,26050.0,38,54,62,48,51,64,38,50,93
191100,0.5965687777777777,35750,-49252.5,25953.17703125,100000,0.07,46,16590.0,23,50,43,41,57,67,45,55,79
191200,0.5963576666666667,-147250,-26737.5,25729.26623046875,100000,0.2,37,30750.0,37,59,63,45,47,64,56,59,76
191300,0.5961465555555556,-128500,-33045.0,26118.20404296875,100000,0.14,41,28260.0,37,51,58,51,43,63,58,59,73
191400,0.5959354444444445,95500,-24140.0,25151.843408203124,100000,0.08,33,28290.0,44,61,64,48,44,73,55,60,89
191500,0.5957243333333333,51500,-50275.0,25935.0447265625,100000,0.24,47,18230.0,35,74,52,55,45,74,45,46,82
191600,0.5955132222222222,48000,-25777.5,25656.817119140625,100000,0.3,37,32370.0,37,63,62,58,54,53,49,60,82
191700,0.5953021111111112,15500,-48217.5,26380.74091796875,100000,0.14,47,19390.0,32,74,54,45,40,49,49,50,75
191800,0.595091,53500,-33260.0,25237.73384765625,100000,0.17,40,26820.0,26,88,51,58,51,47,41,55,77
191900,0.5948798888888889,-144500,-27992.5,25189.00875,100000,0.28,38,31500.0,33,55,64,60,45,67,36,50,87
192000,0.5946687777777777,4250,-39255.0,25494.7228125,100000,0.32,43,25530.0,38,74,69,51,46,58,52,57,69
192100,0.5944576666666667,-135000,-20835.0,25018.375859375,100000,0.07,33,31150.0,34,77,56,61,50,54,53,57,86
192200,0.5942465555555556,-35250,-38415.0,25879.10583984375,100000,0.09,41,22490.0,31,59,43,61,46,55,38,61,93
192300,0.5940354444444444,-193250,-28272.5,24268.704404296874,100000,0.28,37,29170.0,25,69,46,63,51,56,57,61,84
192400,0.5938243333333333,-132250,-27780.0,25513.01921875,100000,0.2,38,30790.0,37,64,53,47,50,76,47,57,82
192500,0.5936132222222222,-137000,-36880.0,25468.15013671875,100000,0.35,38,23220.0,33,60,58,49,55,76,35,65,77
192600,0.5934021111111112,-180250,-43455.0,23906.5544921875,100000,0.4,42,21840.0,34,66,55,53,50,53,50,53,74
192700,0.593191,56500,-45157.5,25040.35044921875,100000,0.12,45,20100.0,34,75,48,67,35,62,43,57,74
192800,0.5929798888888889,64000,-34280.0,25369.10767578125,100000,0.15,41,26880.0,37,79,55,45,65,63,35,58,68
192900,0.5927687777777777,61000,-30447.5,24950.389111328124,100000,0.07,38,27270.0,50,81,56,69,50,55,49,61,69
193000,0.5925576666666666,-150000,-35242.5,25596.1821875,100000,0.26,39,24520.0,32,72,51,72,52,71,38,44,77
193100,0.5923465555555556,28500,-17990.0,25952.216162109376,100000,0.14,33,34660.0,37,74,65,59,50,63,54,47,82
193200,0.5921354444444444,-125500,-9747.5,24792.52373046875,100000,0.15,27,37420.0,38,62,71,83,45,56,39,67,84
193300,0.5919243333333333,-5000,-30272.5,26176.93490234375,100000,0.17,37,26820.0,29,67,46,78,56,46,53,51,80
193400,0.5917132222222222,70000,-28100.0,25438.2152734375,100000,0.44,35,29070.0,33,60,41,54,58,66,48,60,99
193500,0.5915021111111112,-197000,-33307.5,24848.785390625,100000,0.1,40,26250.0,37,59,57,61,46,58,40,62,90
193600,0.591291,50000,-41162.5,25668.60291015625,100000,0.05,45,23540.0,29,69,46,57,47,49,44,64,84
193700,0.5910798888888888,-162000,-50112.5,25794.56572265625,100000,0.33,45,17360.0,36,54,56,66,42,44,43,59,94
193800,0.5908687777777778,41500,-39842.5,25374.6645703125,100000,0.07,44,23610.0,40,73,57,55,51,60,50,61,80
193900,0.5906576666666667,67500,-43780.0,25485.736484375,100000,0.18,44,21390.0,42,72,58,52,52,49,43,59,84
194000,0.5904465555555556,59750,-26005.0,26477.981123046877,100000,0.2,37,32070.0,45,73,47,74,43,45,44,68,85
194100,0.5902354444444444,87250,-39780.0,25881.108369140624,100000,0.08,40,20050.0,31,57,57,68,54,42,43,52,82
194200,0.5900243333333333,-123000,-28270.0,26040.870244140624,100000,0.12,40,31430.0,32,59,46,60,45,66,50,64,76
194300,0.5898132222222222,-140000,-13120.0,25193.591484375,100000,0.15,32,38010.0,32,64,53,62,69,67,45,63,71
194400,0.5896021111111112,77000,-30267.5,25239.866416015626,100000,0.21,35,25420.0,47,82,58,61,52,58,54,53,78
194500,0.589391,24000,-32817.5,24832.68357421875,100000,0.04,41,27180.0,28,81,40,59,47,45,55,56,88
194600,0.5891798888888888,87750,-40512.5,25113.2151171875,100000,0.3,44,25010.0,33,89,50,49,45,49,63,60,70
194700,0.5889687777777778,-160000,-52505.0,25844.687998046877,100000,0.16,48,15950.0,29,77,46,62,44,49,38,64,71
194800,0.5887576666666667,49500,-18492.5,25421.594912109376,100000,0.08,32,32540.0,34,66,51,59,40,68,67,57,81
194900,0.5885465555555556,29000,-43860.0,25762.07119140625,100000,0.15,46,22930.0,36,69,54,63,49,61,39,59,52
195000,0.5883354444444444,90000,-26715.0,25197.0266015625,100000,0.15,38,30900.0,28,59,56,56,49,78,51,54,79
195100,0.5881243333333334,47750,-36485.0,25676.635908203127,100000,0.35,41,26580.0,35,87,67,51,48,52,41,67,69
195200,0.5879132222222222,-144000,-21015.0,24599.771181640626,100000,0.12,35,33290.0,31,96,44,56,37,69,50,62,87
195300,0.5877021111111111,-147500,-27410.0,25778.1912890625,100000,0.12,36,28230.0,32,86,50,66,42,53,54,65,80
195400,0.587491,-192000,-35912.5,25476.843720703124,100000,0.24,40,24590.0,32,94,55,66,36,73,47,46,77
195500,0.5872798888888888,49500,-21740.0,25499.3833984375,100000,0.1,33,30730.0,38,84,59,59,45,50,51,65,87
195600,0.5870687777777778,-123250,-36577.5,25918.94857421875,100000,0.23,40,24770.0,39,96,46,64,42,41,46,63,82
195700,0.5868576666666667,25750,-26217.5,24625.48888671875,100000,0.25,36,30290.0,38,94,42,63,37,46,63,59,96
195800,0.5866465555555556,126500,-26210.0,25544.018994140624,100000,0.11,37,30710.0,35,70,51,60,49,56,48,45,94
195900,0.5864354444444444,36500,-31917.5,24920.93271484375,100000,0.19,37,25220.0,38,68,65,62,41,63,56,53,77
196000,0.5862243333333333,-144000,-22320.0,24484.541748046875,100000,0.07,33,29650.0,32,94,56,66,50,41,56,59,81
196100,0.5860132222222223,-120500,-33962.5,23672.491728515626,100000,0.02,40,24910.0,28,70,56,63,59,56,46,48,78
196200,0.5858021111111111,-166250,-56477.5,25609.419501953125,100000,0.0,52,14260.0,28,81,52,66,61,53,39,42,77
196300,0.585591,58500,-46627.5,25605.729033203126,100000,0.13,46,19900.0,29,63,42,56,50,55,46,50,82
196400,0.5853798888888889,36500,-9492.5,25779.936181640624,100000,0.15,32,42230.0,24,78,51,60,41,63,38,52,88
196500,0.5851687777777778,65000,-26332.5,25754.736484375,100000,0.01,39,31760.0,37,51,55,78,47,54,40,55,87
196600,0.5849576666666667,-156000,-27065.0,24580.61896484375,100000,0.27,38,31900.0,40,75,54,63,53,55,47,61,80
